chr5	80626123	80630123
chr5	80626222	80630222
chr5	80628312	80632312
chr5	81299602	81303602
chr5	81299611	81303611
chr5	81299623	81303623
chr5	82271357	82275357
chr5	82273243	82277243
chr5	82273420	82277420
chr5	82273877	82277877
chr5	82275358	82279358
chr5	83047375	83051375
chr5	83050845	83054845
chr5	83683865	83687865
chr5	85661231	85665231
chr5	86615903	86619903
chr5	86615955	86619955
chr5	86615972	86619972
chr5	87292188	87296188
chr5	87391416	87395416
chr5	87392264	87396264
chr5	87392273	87396273
chr5	88266894	88270894
chr5	88267043	88271043
chr5	88267046	88271046
chr5	88268505	88272505
chr5	90391709	90395709
chr5	90391858	90395858
chr5	90397046	90401046
chr5	90403393	90407393
chr5	90456202	90460202
chr5	90470442	90474442
chr5	90472863	90476863
chr5	90472888	90476888
chr5	90472894	90476894
chr5	90513625	90517625
chr5	90516290	90520290
chr5	91366723	91370723
chr5	95553073	95557073
chr5	95553166	95557166
chr5	95652060	95656060
chr5	95729174	95733174
chr5	95811848	95815848
chr5	95811970	95815970
chr5	95814409	95818409
chr5	96741539	96745539
chr5	96741626	96745626
chr5	96772483	96776483
chr5	97158866	97162866
chr5	97164745	97168745
chr5	98767294	98771294
chr5	98771634	98775634
chr5	98851984	98855984
chr5	98853203	98857203
chr5	100533304	100537304
chr5	103084332	103088332
chr5	103085812	103089812
chr5	103256701	103260701
chr5	103257035	103261035
chr5	103257423	103261423
chr5	103546854	103550854
chr5	103548507	103552507
chr5	104077910	104081910
chr5	107374888	107378888
chr5	108796113	108800113
chr5	109332708	109336708
chr5	109332712	109336712
chr5	111090171	111094171
chr5	111090313	111094313
chr5	111494032	111498032
chr5	111494946	111498946
chr5	111498146	111502146
chr5	111726811	111730811
chr5	111727295	111731295
chr5	111727315	111731315
chr5	111728516	111732516
chr5	112158525	112162525
chr5	112159484	112163484
chr5	112735887	112739887
chr5	112735894	112739894
chr5	112859221	112863221
chr5	112859304	112863304
chr5	112859304	112863304
chr5	112859331	112863331
chr5	112874378	112878378
chr5	112876084	112880084
chr5	112885014	112889014
chr5	113511682	113515682
chr5	113511708	113515708
chr5	114431529	114435529
chr5	115122761	115126761
chr5	115122762	115126762
chr5	115124502	115128502
chr5	115210401	115214401
chr5	115265374	115269374
chr5	115265638	115269638
chr5	115518907	115522907
chr5	115611507	115615507
chr5	115826199	115830199
chr5	115828672	115832672
chr5	116081806	116085806
chr5	117453262	117457262
chr5	119352313	119356313
chr5	119353312	119357312
chr5	119354034	119358034
chr5	120615136	120619136
chr5	123020486	123024486
chr5	123021249	123025249
chr5	123342884	123346884
chr5	123342885	123346885
chr5	126775147	126779147
chr5	126775188	126779188
chr5	126912660	126916660
chr5	127040557	127044557
chr5	127045526	127049526
chr5	127049303	127053303
chr5	127050381	127054381
chr5	131157026	131161026
chr5	131160110	131164110
chr5	131160242	131164242
chr5	131168943	131172943
chr5	131168988	131172988
chr5	131438030	131442030
chr5	132189837	132193837
chr5	132190609	132194609
chr5	132190609	132194609
chr5	132363489	132367489
chr5	132364280	132368280
chr5	132466146	132470146
chr5	132628588	132632588
chr5	132690627	132694627
chr5	132693629	132697629
chr5	132694633	132698633
chr5	132820160	132824160
chr5	132820319	132824319
chr5	132859180	132863180
chr5	132864559	132868559
chr5	132864629	132868629
chr5	132864645	132868645
chr5	132870321	132874321
chr5	132994984	132998984
chr5	132996099	133000099
chr5	132996211	133000211
chr5	132996407	133000407
chr5	132996527	133000527
chr5	133017037	133021037
chr5	133049961	133053961
chr5	133050127	133054127
chr5	133050240	133054240
chr5	133969914	133973914
chr5	133969914	133973914
chr5	133969951	133973951
chr5	134003146	134007146
chr5	134146934	134150934
chr5	134155337	134159337
chr5	134155391	134159391
chr5	134155507	134159507
chr5	134155571	134159571
chr5	134223756	134227756
chr5	134224409	134228409
chr5	134369178	134373178
chr5	134400086	134404086
chr5	134408548	134412548
chr5	134523656	134527656
chr5	134523672	134527672
chr5	134524107	134528107
chr5	134646788	134650788
chr5	134646823	134650823
chr5	134756770	134760770
chr5	134756780	134760780
chr5	134756803	134760803
chr5	134843679	134847679
chr5	134843987	134847987
chr5	134844095	134848095
chr5	134844153	134848153
chr5	134871802	134875802
chr5	134902905	134906905
chr5	134903119	134907119
chr5	134903234	134907234
chr5	135025734	135029734
chr5	135026552	135030552
chr5	135032520	135036520
chr5	135335938	135339938
chr5	135397279	135401279
chr5	136130844	136134844
chr5	136130846	136134846
chr5	136130913	136134913
chr5	137743650	137747650
chr5	138113171	138117171
chr5	138114572	138118572
chr5	138154881	138158881
chr5	138154881	138158881
chr5	138154896	138158896
chr5	138176997	138180997
chr5	138177159	138181159
chr5	138185647	138189647
chr5	138203870	138207870
chr5	138204470	138208470
chr5	138283264	138287264
chr5	138283572	138287572
chr5	138283691	138287691
chr5	138336031	138340031
chr5	138505989	138509989
chr5	138553334	138557334
chr5	138621478	138625478
chr5	138742433	138746433
chr5	139272101	139276101
chr5	139272130	139276130
chr5	139274179	139278179
chr5	139276780	139280780
chr5	139339831	139343831
chr5	139340450	139344450
chr5	139362676	139366676
chr5	139365195	139369195
chr5	139388591	139392591
chr5	139399459	139403459
chr5	139399524	139403524
chr5	139408202	139412202
chr5	139597561	139601561
chr5	139646291	139650291
chr5	139646932	139650932
chr5	140100921	140104921
chr5	140123934	140127934
chr5	140172641	140176641
chr5	140173216	140177216
chr5	140330842	140334842
chr5	140395322	140399322
chr5	140399853	140403853
chr5	140399920	140403920
chr5	140545665	140549665
chr5	140548067	140552067
chr5	140562455	140566455
chr5	140562827	140566827
chr5	140562834	140566834
chr5	140562890	140566890
chr5	140643284	140647284
chr5	140643368	140647368
chr5	140645769	140649769
chr5	140656735	140660735
chr5	140662675	140666675
chr5	140668793	140672793
chr5	140671903	140675903
chr5	140671904	140675904
chr5	140671905	140675905
chr5	140671914	140675914
chr5	140689425	140693425
chr5	140689452	140693452
chr5	140689452	140693452
chr5	140689457	140693457
chr5	140689469	140693469
chr5	140689608	140693608
chr5	140698333	140702333
chr5	140709274	140713274
chr5	141316487	141320487
chr5	141513054	141517054
chr5	141618875	141622875
chr5	141634949	141638949
chr5	141635441	141639441
chr5	141651400	141655400
chr5	141851110	141855110
chr5	141860651	141864651
chr5	141921807	141925807
chr5	141921854	141925854
chr5	141967110	141971110
chr5	141998668	142002668
chr5	141998673	142002673
chr5	141998677	142002677
chr5	141998677	142002677
chr5	142106504	142110504
chr5	142315829	142319829
chr5	142872892	142876892
chr5	144156158	144160158
chr5	144157272	144161272
chr5	146445311	146449311
chr5	146445331	146449331
chr5	148381934	148385934
chr5	148382001	148386001
chr5	148392711	148396711
chr5	148428158	148432158
chr5	148823244	148827244
chr5	149343429	149347429
chr5	149346115	149350115
chr5	149356006	149360006
chr5	149360239	149364239
chr5	149490196	149494196
chr5	149492313	149496313
chr5	149493895	149497895
chr5	149494053	149498053
chr5	149494587	149498587
chr5	149494852	149498852
chr5	149502845	149506845
chr5	149547327	149551327
chr5	149579472	149583472
chr5	149958736	149962736
chr5	149991117	149995117
chr5	149992727	149996727
chr5	149998045	150002045
chr5	149998717	150002717
chr5	150355671	150359671
chr5	150355703	150359703
chr5	150355703	150359703
chr5	150355717	150359717
chr5	150355718	150359718
chr5	150355746	150359746
chr5	150440634	150444634
chr5	150442228	150446228
chr5	150442237	150446237
chr5	150495777	150499777
chr5	150506111	150510111
chr5	150688793	150692793
chr5	150776804	150780804
chr5	150892391	150896391
chr5	150892391	150896391
chr5	150892398	150896398
chr5	151027944	151031944
chr5	151027946	151031946
chr5	151027948	151031948
chr5	151027948	151031948
chr5	151027960	151031960
chr5	151028491	151032491
chr5	151028580	151032580
chr5	151028618	151032618
chr5	151179051	151183051
chr5	151435046	151439046
chr5	151445595	151449595
chr5	151740315	151744315
chr5	151740821	151744821
chr5	151740821	151744821
chr5	151740822	151744822
chr5	151768241	151772241
chr5	154036958	154040958
chr5	154036992	154040992
chr5	154443956	154447956
chr5	154716382	154720382
chr5	154816490	154820490
chr5	154819942	154823942
chr5	154827457	154831457
chr5	154856251	154860251
chr5	154856516	154860516
chr5	154856545	154860545
chr5	154856626	154860626
chr5	154856651	154860651
chr5	154939094	154943094
chr5	157136441	157140441
chr5	157729196	157733196
chr5	157741694	157745694
chr5	159155408	159159408
chr5	159155412	159159412
chr5	159156298	159160298
chr5	159261080	159265080
chr5	160073881	160077881
chr5	160075932	160079932
chr5	160089338	160093338
chr5	160227429	160231429
chr5	160391147	160395147
chr5	160391527	160395527
chr5	160399640	160403640
chr5	160419821	160423821
chr5	160419903	160423903
chr5	160419909	160423909
chr5	163435570	163439570
chr5	163435580	163439580
chr5	163435613	163439613
chr5	163439177	163443177
chr5	163451922	163455922
chr5	163458549	163462549
chr5	163458633	163462633
chr5	163458656	163462656
chr5	163501113	163505113
chr5	163503547	163507547
chr5	168227582	168231582
chr5	168484444	168488444
chr5	169581633	169585633
chr5	171385115	171389115
chr5	171385647	171389647
chr5	171385828	171389828
chr5	171385850	171389850
chr5	172639265	172643265
chr5	172688453	172692453
chr5	172766089	172770089
chr5	172903239	172907239
chr5	172953153	172957153
chr5	172956728	172960728
chr5	172957423	172961423
chr5	172957459	172961459
chr5	173054351	173058351
chr5	173054367	173058367
chr5	173312712	173316712
chr5	173605513	173609513
chr5	173605520	173609520
chr5	174722532	174726532
chr5	174722601	174726601
chr5	175957526	175961526
chr5	176311079	176315079
chr5	176344060	176348060
chr5	176344061	176348061
chr5	176344064	176348064
chr5	176344064	176348064
chr5	176345493	176349493
chr5	176345968	176349968
chr5	176352205	176356205
chr5	176381937	176385937
chr5	176381945	176385945
chr5	176381945	176385945
chr5	176381957	176385957
chr5	176381980	176385980
chr5	176382642	176386642
chr5	176386746	176390746
chr5	176390454	176394454
chr5	176446354	176450354
chr5	176524696	176528696
chr5	176593801	176597801
chr5	176645466	176649466
chr5	176645501	176649501
chr5	176645567	176649567
chr5	177020695	177024695
chr5	177020731	177024731
chr5	177049713	177053713
chr5	177084885	177088885
chr5	177132172	177136172
chr5	177299450	177303450
chr5	177299463	177303463
chr5	177301773	177305773
chr5	177301820	177305820
chr5	177303499	177307499
chr5	177304816	177308816
chr5	177305204	177309204
chr5	177305434	177309434
chr5	177355836	177359836
chr5	177400139	177404139
chr5	177424677	177428677
chr5	177424744	177428744
chr5	177424793	177428793
chr5	177424842	177428842
chr5	177424842	177428842
chr5	177436502	177440502
chr5	177440802	177444802
chr5	177441066	177445066
chr5	177444794	177448794
chr5	177444826	177448826
chr5	177446333	177450333
chr5	177455366	177459366
chr5	177481393	177485393
chr5	177481395	177485395
chr5	177488245	177492245
chr5	177492994	177496994
chr5	177499906	177503906
chr5	177501783	177505783
chr5	177509576	177513576
chr5	177514504	177518504
chr5	177517787	177521787
chr5	177552823	177556823
chr5	177590157	177594157
chr5	177609252	177613252
chr5	177948334	177952334
chr5	178111442	178115442
chr5	178128995	178132995
chr5	178128995	178132995
chr5	178133212	178137212
chr5	178147459	178151459
chr5	178147481	178151481
chr5	178202506	178206506
chr5	178202538	178206538
chr5	178202540	178206540
chr5	178202543	178206543
chr5	178202547	178206547
chr5	178202570	178206570
chr5	178226124	178230124
chr5	178600663	178604663
chr5	178601588	178605588
chr5	178617727	178621727
chr5	178709591	178713591
chr5	178857952	178861952
chr5	178939222	178943222
chr5	179021751	179025751
chr5	179058414	179062414
chr5	179612177	179616177
chr5	179612178	179616178
chr5	179612178	179616178
chr5	179612180	179616180
chr5	179656235	179660235
chr5	179676582	179680582
chr5	179730849	179734849
chr5	179795596	179799596
chr5	179795596	179799596
chr5	179835275	179839275
chr5	179835692	179839692
chr5	179843831	179847831
chr5	179857012	179861012
chr5	179860065	179864065
chr5	179860065	179864065
chr5	179860065	179864065
chr5	180231593	180235593
chr5	180231593	180235593
chr5	180234186	180238186
chr5	180236308	180240308
chr5	180244027	180248027
chr5	180244544	180248544
chr5	180291244	180295244
chr5	180492416	180496416
chr5	180492432	180496432
chr5	180788542	180792542
chr5	180788547	180792547
chr5	180808400	180812400
chr5	180827953	180831953
chr5	180828956	180832956
chr5	180845614	180849614
chr5	180846137	180850137
chr5	181038224	181042224
chr5	181190069	181194069
chr5	181221289	181225289
chr5	181221289	181225289
chr5	181234927	181238927
chr5	181234933	181238933
chr5	181234936	181238936
chr5	181238312	181242312
chr5	181244524	181248524
chr5	181244900	181248900
chr5	181245700	181249700
chr5	181253146	181257146
chr5	181279374	181283374
chr5	181299966	181303966
chr5	181304501	181308501
chr6	41932955	41936955
chr6	41933434	41937434
chr6	83857642	83861642
chr6	83857655	83861655
chr6	100506193	100510193
chr6	108984436	108988436
chr6	125779160	125783160
chr6	125788964	125792964
chr6	150864332	150868332
chr6	1621805	1625805
chr6	1621805	1625805
chr6	3116691	3120691
chr6	3117325	3121325
chr6	5100592	5104592
chr6	5106418	5110418
chr6	5106422	5110422
chr6	5184599	5188599
chr6	13619497	13623497
chr6	17757182	17761182
chr6	17761692	17765692
chr6	20532456	20536456
chr6	20544340	20548340
chr6	34585287	34589287
chr6	34585287	34589287
chr6	34588508	34592508
chr6	35571584	35575584
chr6	35571584	35575584
chr6	35571589	35575589
chr6	35578556	35582556
chr6	42982498	42986498
chr6	42982552	42986552
chr6	42982651	42986651
chr6	44826844	44830844
chr6	46127992	46131992
chr6	71286802	71290802
chr6	71289317	71293317
chr6	71885023	71889023
chr6	73392747	73396747
chr6	104726092	104730092
chr6	110097818	110101818
chr6	110097818	110101818
chr6	111085577	111089577
chr6	130016582	130020582
chr6	130016588	130020588
chr6	138401530	138405530
chr6	138402218	138406218
chr6	138402246	138406246
chr6	143534844	143538844
chr6	143606179	143610179
chr6	144289828	144293828
chr6	144581209	144585209
chr6	148745327	148749327
chr6	149939999	149943999
chr6	158310487	158314487
chr6	483132	487132
chr6	2997973	3001973
chr6	2997996	3001996
chr6	2998001	3002001
chr6	2998157	3002157
chr6	3256983	3260983
chr6	3266961	3270961
chr6	3267457	3271457
chr6	4774434	4778434
chr6	5259043	5263043
chr6	5259525	5263525
chr6	7105807	7109807
chr6	7106030	7110030
chr6	7588198	7592198
chr6	7879521	7883521
chr6	10526355	10530355
chr6	10745758	10749758
chr6	10745804	10749804
chr6	10745810	10749810
chr6	10745816	10749816
chr6	10978758	10982758
chr6	11182817	11186817
chr6	12010337	12014337
chr6	13355829	13359829
chr6	15244295	15248295
chr6	15520800	15524800
chr6	15520809	15524809
chr6	16236579	16240579
chr6	16297111	16301111
chr6	17391215	17395215
chr6	17391594	17395594
chr6	17391644	17395644
chr6	17391711	17395711
chr6	17613034	17617034
chr6	17613034	17617034
chr6	17613037	17617037
chr6	18153443	18157443
chr6	18153451	18157451
chr6	20100144	20104144
chr6	20399905	20403905
chr6	20400166	20404166
chr6	20401678	20405678
chr6	24492851	24496851
chr6	25277427	25281427
chr6	27123896	27127896
chr6	27386717	27390717
chr6	28430654	28434654
chr6	28569629	28573629
chr6	29600234	29604234
chr6	30651118	30655118
chr6	31267490	31271490
chr6	32096175	32100175
chr6	33289653	33293653
chr6	33418254	33422254
chr6	33418264	33422264
chr6	33418264	33422264
chr6	33619378	33623378
chr6	34277678	34281678
chr6	34284968	34288968
chr6	34464060	34468060
chr6	34464138	34468138
chr6	34464138	34468138
chr6	34790079	34794079
chr6	34887264	34891264
chr6	34887264	34891264
chr6	35340557	35344557
chr6	35831033	35835033
chr6	36025710	36029710
chr6	36025769	36029769
chr6	36026157	36030157
chr6	37352090	37356090
chr6	37480919	37484919
chr6	37817498	37821498
chr6	37817797	37821797
chr6	38166450	38170450
chr6	38169892	38173892
chr6	39186972	39190972
chr6	41544425	41548425
chr6	41544572	41548572
chr6	41787895	41791895
chr6	42048521	42052521
chr6	42048523	42052523
chr6	42222930	42226930
chr6	42223224	42227224
chr6	42226148	42230148
chr6	42562061	42566061
chr6	42744957	42748957
chr6	42780026	42784026
chr6	42819055	42823055
chr6	43074267	43078267
chr6	43074338	43078338
chr6	43074341	43078341
chr6	43509826	43513826
chr6	43768212	43772212
chr6	43768706	43772706
chr6	43768781	43772781
chr6	43769082	43773082
chr6	43769208	43773208
chr6	43769246	43773246
chr6	43769991	43773991
chr6	44297653	44301653
chr6	44385524	44389524
chr6	45420484	45424484
chr6	46650940	46654940
chr6	47475788	47479788
chr6	52495401	52499401
chr6	53062997	53066997
chr6	53063458	53067458
chr6	53265397	53269397
chr6	53265397	53269397
chr6	53265398	53269398
chr6	53292087	53296087
chr6	53792979	53796979
chr6	57088009	57092009
chr6	57088188	57092188
chr6	57315623	57319623
chr6	63519745	63523745
chr6	63633835	63637835
chr6	63644525	63648525
chr6	69673805	69677805
chr6	70411577	70415577
chr6	70426342	70430342
chr6	70665775	70669775
chr6	70666529	70670529
chr6	72619842	72623842
chr6	72620080	72624080
chr6	73239313	73243313
chr6	75599508	75603508
chr6	75600046	75604046
chr6	75747191	75751191
chr6	75747208	75751208
chr6	75747331	75751331
chr6	75815515	75819515
chr6	75815522	75819522
chr6	78933866	78937866
chr6	80104646	80108646
chr6	80104646	80108646
chr6	81843184	81847184
chr6	82167982	82171982
chr6	82168238	82172238
chr6	82169411	82173411
chr6	83065665	83069665
